date,part_id,part_name,quantity_used,stock_on_hand,lead_time_days,unit_cost,seasonal_factor,weekly_factor
2023-07-04,ENG-VAL-SET-031,Valve Set Complete,1,452,14,120.0,0.9870933300986409,1.0
2023-07-04,ENG-FLY-WHE-032,Flywheel Assembly,1,478,21,220.0,0.9870933300986409,1.0
2023-07-04,ENG-TUR-CHR-033,Turbocharger Assembly,0,495,28,650.0,0.9870933300986409,1.0
2023-07-04,ENG-INT-MAN-034,Intake Manifold,1,488,14,180.0,0.9870933300986409,1.0
2023-07-04,ELC-ALT-ASM-035,Alternator Assembly,2,462,10,280.0,0.9870933300986409,1.0
2023-07-04,ELC-STR-MTR-036,Starter Motor,2,451,10,220.0,0.9870933300986409,1.0
2023-07-04,ELC-BAT-AGM-037,Battery - AGM Deep Cycle,6,488,7,180.0,0.9870933300986409,1.0
2023-07-04,ELC-IGN-COL-038,Ignition Coil Pack,6,460,5,85.0,0.9870933300986409,1.0
2023-07-04,ELC-SPK-IRD-039,Spark Plug Set - Iridium,7,465,4,45.0,0.9870933300986409,1.0
2023-07-04,ELC-WIR-HAR-040,Wiring Harness Main,0,453,21,350.0,0.9870933300986409,1.0
2023-07-04,ELC-FUS-BOX-041,Fuse Box Assembly,2,456,7,120.0,0.9870933300986409,1.0
2023-07-04,ELC-REL-GEN-042,Relay - General Purpose,12,458,3,15.0,0.9870933300986409,1.0
2023-07-04,ELC-SEN-O2-043,O2 Oxygen Sensor,4,451,7,85.0,0.9870933300986409,1.0
2023-07-04,ELC-ECU-ENG-044,ECU Engine Control Unit,0,489,21,450.0,0.9870933300986409,1.0
2023-07-04,ELC-LED-HED-045,LED Headlight Assembly,2,486,10,180.0,0.9870933300986409,1.0
2023-07-05,BRK-PAD-CER-F001,Ceramic Brake Pads - Front,9,466,7,65.0,0.9819360167902622,1.0
2023-07-05,BRK-DSC-ROT-R002,Brake Disc Rotor - Rear,2,486,10,120.0,0.9819360167902622,1.0
2023-07-05,BRK-FLD-DOT4-003,Brake Fluid DOT 4,14,470,3,18.5,0.9819360167902622,1.0
2023-07-05,BRK-CAL-FL-004,Brake Caliper - Front Left,2,500,14,180.0,0.9819360167902622,1.0
2023-07-05,BRK-MST-CYL-005,Brake Master Cylinder,0,464,21,250.0,0.9819360167902622,1.0
2023-07-05,BRK-SHO-SET-006,Brake Shoe Set - Rear,4,488,7,85.0,0.9819360167902622,1.0
2023-07-05,BRK-LIN-KIT-007,Brake Line Kit,3,470,5,45.0,0.9819360167902622,1.0
2023-07-05,BRK-HOS-FLEX-008,Brake Hose - Flexible,5,473,4,35.0,0.9819360167902622,1.0
2023-07-05,BRK-PED-ASM-009,Brake Pedal Assembly,1,487,14,120.0,0.9819360167902622,1.0
2023-07-05,BRK-BOO-SEN-010,Brake Booster Sensor,2,457,7,85.0,0.9819360167902622,1.0
2023-07-05,BRK-ABS-MOD-011,ABS Module,0,469,21,450.0,0.9819360167902622,1.0
2023-07-05,BRK-WAR-SEN-012,Brake Warning Sensor,2,457,5,25.0,0.9819360167902622,1.0
2023-07-05,FLT-OIL-ENG-013,Engine Oil Filter,18,457,3,12.5,0.9819360167902622,1.0
2023-07-05,FLT-AIR-HF-014,Air Filter - High Flow,12,461,5,18.75,0.9819360167902622,1.0
2023-07-05,FLT-FUL-INL-015,Fuel Filter Inline,6,492,4,22.0,0.9819360167902622,1.0
2023-07-05,FLT-CAB-AIR-016,Cabin Air Filter,11,467,3,15.5,0.9819360167902622,1.0
2023-07-05,FLT-TRN-KIT-017,Transmission Filter Kit,4,498,7,35.0,0.9819360167902622,1.0
2023-07-05,FLT-PWR-STE-018,Power Steering Filter,3,482,5,28.0,0.9819360167902622,1.0
2023-07-05,FLT-HYD-OIL-019,Hydraulic Oil Filter,1,466,7,45.0,0.9819360167902622,1.0
2023-07-05,FLT-AC-EVA-020,AC Evaporator Filter,11,453,4,32.0,0.9819360167902622,1.0
2023-07-05,FLT-EXH-CAT-021,Exhaust Catalytic Filter,1,470,14,280.0,0.9819360167902622,1.0
2023-07-05,FLT-DPF-DIE-022,DPF Diesel Filter,1,491,21,450.0,0.9819360167902622,1.0
2023-07-05,FLT-WAT-RAD-023,Water Radiator Filter,6,460,4,25.0,0.9819360167902622,1.0
2023-07-05,ENG-GSK-CMP-024,Engine Gasket Set Complete,2,494,14,85.0,0.9819360167902622,1.0
2023-07-05,ENG-TMG-BLT-025,Timing Belt Kit,0,466,21,120.0,0.9819360167902622,1.0
2023-07-05,ENG-OIL-PMP-026,Engine Oil Pump,1,466,14,180.0,0.9819360167902622,1.0
2023-07-05,ENG-CYL-HD-027,Cylinder Head Assembly,1,481,28,450.0,0.9819360167902622,1.0
2023-07-05,ENG-PST-RNG-028,Piston Ring Set,2,463,14,65.0,0.9819360167902622,1.0
2023-07-05,ENG-CAM-SHA-029,Camshaft Assembly,1,486,21,280.0,0.9819360167902622,1.0
2023-07-05,ENG-CRA-SHA-030,Crankshaft Assembly,0,485,28,380.0,0.9819360167902622,1.0
2023-07-05,ENG-VAL-SET-031,Valve Set Complete,1,470,14,120.0,0.9819360167902622,1.0
2023-07-05,ENG-FLY-WHE-032,Flywheel Assembly,0,483,21,220.0,0.9819360167902622,1.0
2023-07-05,ENG-TUR-CHR-033,Turbocharger Assembly,0,482,28,650.0,0.9819360167902622,1.0
2023-07-05,ENG-INT-MAN-034,Intake Manifold,1,462,14,180.0,0.9819360167902622,1.0
2023-07-05,ELC-ALT-ASM-035,Alternator Assembly,3,459,10,280.0,0.9819360167902622,1.0
2023-07-05,ELC-STR-MTR-036,Starter Motor,1,460,10,220.0,0.9819360167902622,1.0
2023-07-05,ELC-BAT-AGM-037,Battery - AGM Deep Cycle,5,495,7,180.0,0.9819360167902622,1.0
2023-07-05,ELC-IGN-COL-038,Ignition Coil Pack,5,460,5,85.0,0.9819360167902622,1.0
2023-07-05,ELC-SPK-IRD-039,Spark Plug Set - Iridium,9,468,4,45.0,0.9819360167902622,1.0
2023-07-05,ELC-WIR-HAR-040,Wiring Harness Main,1,460,21,350.0,0.9819360167902622,1.0
2023-07-05,ELC-FUS-BOX-041,Fuse Box Assembly,1,491,7,120.0,0.9819360167902622,1.0
2023-07-05,ELC-REL-GEN-042,Relay - General Purpose,14,453,3,15.0,0.9819360167902622,1.0
2023-07-05,ELC-SEN-O2-043,O2 Oxygen Sensor,3,496,7,85.0,0.9819360167902622,1.0
2023-07-05,ELC-ECU-ENG-044,ECU Engine Control Unit,0,470,21,450.0,0.9819360167902622,1.0
2023-07-05,ELC-LED-HED-045,LED Headlight Assembly,3,470,10,180.0,0.9819360167902622,1.0
2023-07-06,BRK-PAD-CER-F001,Ceramic Brake Pads - Front,9,475,7,65.0,0.976784056229961,1.0
2023-07-06,BRK-DSC-ROT-R002,Brake Disc Rotor - Rear,3,473,10,120.0,0.976784056229961,1.0
2023-07-06,BRK-FLD-DOT4-003,Brake Fluid DOT 4,14,488,3,18.5,0.976784056229961,1.0
2023-07-06,BRK-CAL-FL-004,Brake Caliper - Front Left,2,469,14,180.0,0.976784056229961,1.0
2023-07-06,BRK-MST-CYL-005,Brake Master Cylinder,0,462,21,250.0,0.976784056229961,1.0
2023-07-06,BRK-SHO-SET-006,Brake Shoe Set - Rear,2,491,7,85.0,0.976784056229961,1.0
2023-07-06,BRK-LIN-KIT-007,Brake Line Kit,3,500,5,45.0,0.976784056229961,1.0
2023-07-06,BRK-HOS-FLEX-008,Brake Hose - Flexible,4,486,4,35.0,0.976784056229961,1.0
2023-07-06,BRK-PED-ASM-009,Brake Pedal Assembly,1,451,14,120.0,0.976784056229961,1.0
2023-07-06,BRK-BOO-SEN-010,Brake Booster Sensor,2,465,7,85.0,0.976784056229961,1.0
2023-07-06,BRK-ABS-MOD-011,ABS Module,1,482,21,450.0,0.976784056229961,1.0
2023-07-06,BRK-WAR-SEN-012,Brake Warning Sensor,3,489,5,25.0,0.976784056229961,1.0
2023-07-06,FLT-OIL-ENG-013,Engine Oil Filter,23,466,3,12.5,0.976784056229961,1.0
2023-07-06,FLT-AIR-HF-014,Air Filter - High Flow,11,461,5,18.75,0.976784056229961,1.0
2023-07-06,FLT-FUL-INL-015,Fuel Filter Inline,8,486,4,22.0,0.976784056229961,1.0
2023-07-06,FLT-CAB-AIR-016,Cabin Air Filter,6,463,3,15.5,0.976784056229961,1.0
2023-07-06,FLT-TRN-KIT-017,Transmission Filter Kit,3,477,7,35.0,0.976784056229961,1.0
2023-07-06,FLT-PWR-STE-018,Power Steering Filter,3,482,5,28.0,0.976784056229961,1.0
2023-07-06,FLT-HYD-OIL-019,Hydraulic Oil Filter,2,469,7,45.0,0.976784056229961,1.0
2023-07-06,FLT-AC-EVA-020,AC Evaporator Filter,10,464,4,32.0,0.976784056229961,1.0
2023-07-06,FLT-EXH-CAT-021,Exhaust Catalytic Filter,0,489,14,280.0,0.976784056229961,1.0
2023-07-06,FLT-DPF-DIE-022,DPF Diesel Filter,0,457,21,450.0,0.976784056229961,1.0
2023-07-06,FLT-WAT-RAD-023,Water Radiator Filter,5,478,4,25.0,0.976784056229961,1.0
2023-07-06,ENG-GSK-CMP-024,Engine Gasket Set Complete,1,478,14,85.0,0.976784056229961,1.0
2023-07-06,ENG-TMG-BLT-025,Timing Belt Kit,0,485,21,120.0,0.976784056229961,1.0
2023-07-06,ENG-OIL-PMP-026,Engine Oil Pump,0,452,14,180.0,0.976784056229961,1.0
2023-07-06,ENG-CYL-HD-027,Cylinder Head Assembly,0,459,28,450.0,0.976784056229961,1.0
2023-07-06,ENG-PST-RNG-028,Piston Ring Set,2,475,14,65.0,0.976784056229961,1.0
2023-07-06,ENG-CAM-SHA-029,Camshaft Assembly,0,488,21,280.0,0.976784056229961,1.0
2023-07-06,ENG-CRA-SHA-030,Crankshaft Assembly,1,464,28,380.0,0.976784056229961,1.0
2023-07-06,ENG-VAL-SET-031,Valve Set Complete,1,474,14,120.0,0.976784056229961,1.0
2023-07-06,ENG-FLY-WHE-032,Flywheel Assembly,0,471,21,220.0,0.976784056229961,1.0
2023-07-06,ENG-TUR-CHR-033,Turbocharger Assembly,1,485,28,650.0,0.976784056229961,1.0
2023-07-06,ENG-INT-MAN-034,Intake Manifold,1,456,14,180.0,0.976784056229961,1.0
2023-07-06,ELC-ALT-ASM-035,Alternator Assembly,3,458,10,280.0,0.976784056229961,1.0
2023-07-06,ELC-STR-MTR-036,Starter Motor,2,478,10,220.0,0.976784056229961,1.0
2023-07-06,ELC-BAT-AGM-037,Battery - AGM Deep Cycle,5,495,7,180.0,0.976784056229961,1.0
2023-07-06,ELC-IGN-COL-038,Ignition Coil Pack,5,464,5,85.0,0.976784056229961,1.0
2023-07-06,ELC-SPK-IRD-039,Spark Plug Set - Iridium,8,452,4,45.0,0.976784056229961,1.0
2023-07-06,ELC-WIR-HAR-040,Wiring Harness Main,1,500,21,350.0,0.976784056229961,1.0
2023-07-06,ELC-FUS-BOX-041,Fuse Box Assembly,1,493,7,120.0,0.976784056229961,1.0
2023-07-06,ELC-REL-GEN-042,Relay - General Purpose,9,467,3,15.0,0.976784056229961,1.0
2023-07-06,ELC-SEN-O2-043,O2 Oxygen Sensor,5,470,7,85.0,0.976784056229961,1.0
2023-07-06,ELC-ECU-ENG-044,ECU Engine Control Unit,1,478,21,450.0,0.976784056229961,1.0
2023-07-06,ELC-LED-HED-045,LED Headlight Assembly,4,458,10,180.0,0.976784056229961,1.0
2023-07-07,BRK-PAD-CER-F001,Ceramic Brake Pads - Front,11,469,7,65.0,0.9716389750548402,1.0
2023-07-07,BRK-DSC-ROT-R002,Brake Disc Rotor - Rear,3,485,10,120.0,0.9716389750548402,1.0
2023-07-07,BRK-FLD-DOT4-003,Brake Fluid DOT 4,17,484,3,18.5,0.9716389750548402,1.0
2023-07-07,BRK-CAL-FL-004,Brake Caliper - Front Left,1,474,14,180.0,0.9716389750548402,1.0
2023-07-07,BRK-MST-CYL-005,Brake Master Cylinder,0,460,21,250.0,0.9716389750548402,1.0
2023-07-07,BRK-SHO-SET-006,Brake Shoe Set - Rear,4,483,7,85.0,0.9716389750548402,1.0
2023-07-07,BRK-LIN-KIT-007,Brake Line Kit,4,472,5,45.0,0.9716389750548402,1.0
2023-07-07,BRK-HOS-FLEX-008,Brake Hose - Flexible,6,451,4,35.0,0.9716389750548402,1.0
2023-07-07,BRK-PED-ASM-009,Brake Pedal Assembly,0,462,14,120.0,0.9716389750548402,1.0
2023-07-07,BRK-BOO-SEN-010,Brake Booster Sensor,1,469,7,85.0,0.9716389750548402,1.0
2023-07-07,BRK-ABS-MOD-011,ABS Module,1,495,21,450.0,0.9716389750548402,1.0
2023-07-07,BRK-WAR-SEN-012,Brake Warning Sensor,3,475,5,25.0,0.9716389750548402,1.0
2023-07-07,FLT-OIL-ENG-013,Engine Oil Filter,20,497,3,12.5,0.9716389750548402,1.0
2023-07-07,FLT-AIR-HF-014,Air Filter - High Flow,11,453,5,18.75,0.9716389750548402,1.0
2023-07-07,FLT-FUL-INL-015,Fuel Filter Inline,6,469,4,22.0,0.9716389750548402,1.0
2023-07-07,FLT-CAB-AIR-016,Cabin Air Filter,12,455,3,15.5,0.9716389750548402,1.0
2023-07-07,FLT-TRN-KIT-017,Transmission Filter Kit,3,489,7,35.0,0.9716389750548402,1.0
2023-07-07,FLT-PWR-STE-018,Power Steering Filter,3,463,5,28.0,0.9716389750548402,1.0
2023-07-07,FLT-HYD-OIL-019,Hydraulic Oil Filter,2,496,7,45.0,0.9716389750548402,1.0
2023-07-07,FLT-AC-EVA-020,AC Evaporator Filter,9,485,4,32.0,0.9716389750548402,1.0
2023-07-07,FLT-EXH-CAT-021,Exhaust Catalytic Filter,0,471,14,280.0,0.9716389750548402,1.0
2023-07-07,FLT-DPF-DIE-022,DPF Diesel Filter,0,456,21,450.0,0.9716389750548402,1.0
2023-07-07,FLT-WAT-RAD-023,Water Radiator Filter,5,464,4,25.0,0.9716389750548402,1.0
2023-07-07,ENG-GSK-CMP-024,Engine Gasket Set Complete,1,471,14,85.0,0.9716389750548402,1.0
2023-07-07,ENG-TMG-BLT-025,Timing Belt Kit,1,468,21,120.0,0.9716389750548402,1.0
2023-07-07,ENG-OIL-PMP-026,Engine Oil Pump,0,458,14,180.0,0.9716389750548402,1.0
2023-07-07,ENG-CYL-HD-027,Cylinder Head Assembly,1,490,28,450.0,0.9716389750548402,1.0
2023-07-07,ENG-PST-RNG-028,Piston Ring Set,1,468,14,65.0,0.9716389750548402,1.0
2023-07-07,ENG-CAM-SHA-029,Camshaft Assembly,1,485,21,280.0,0.9716389750548402,1.0
2023-07-07,ENG-CRA-SHA-030,Crankshaft Assembly,0,452,28,380.0,0.9716389750548402,1.0
2023-07-07,ENG-VAL-SET-031,Valve Set Complete,1,484,14,120.0,0.9716389750548402,1.0
2023-07-07,ENG-FLY-WHE-032,Flywheel Assembly,0,477,21,220.0,0.9716389750548402,1.0
2023-07-07,ENG-TUR-CHR-033,Turbocharger Assembly,1,452,28,650.0,0.9716389750548402,1.0
2023-07-07,ENG-INT-MAN-034,Intake Manifold,1,469,14,180.0,0.9716389750548402,1.0
2023-07-07,ELC-ALT-ASM-035,Alternator Assembly,2,457,10,280.0,0.9716389750548402,1.0
2023-07-07,ELC-STR-MTR-036,Starter Motor,1,451,10,220.0,0.9716389750548402,1.0
2023-07-07,ELC-BAT-AGM-037,Battery - AGM Deep Cycle,6,468,7,180.0,0.9716389750548402,1.0
2023-07-07,ELC-IGN-COL-038,Ignition Coil Pack,8,493,5,85.0,0.9716389750548402,1.0
2023-07-07,ELC-SPK-IRD-039,Spark Plug Set - Iridium,5,463,4,45.0,0.9716389750548402,1.0
2023-07-07,ELC-WIR-HAR-040,Wiring Harness Main,0,478,21,350.0,0.9716389750548402,1.0
2023-07-07,ELC-FUS-BOX-041,Fuse Box Assembly,2,498,7,120.0,0.9716389750548402,1.0
2023-07-07,ELC-REL-GEN-042,Relay - General Purpose,10,494,3,15.0,0.9716389750548402,1.0
2023-07-07,ELC-SEN-O2-043,O2 Oxygen Sensor,5,452,7,85.0,0.9716389750548402,1.0
2023-07-07,ELC-ECU-ENG-044,ECU Engine Control Unit,0,476,21,450.0,0.9716389750548402,1.0
2023-07-07,ELC-LED-HED-045,LED Headlight Assembly,3,467,10,180.0,0.9716389750548402,1.0
2023-07-08,BRK-PAD-CER-F001,Ceramic Brake Pads - Front,6,476,7,65.0,0.9665022978634916,0.7
2023-07-08,BRK-DSC-ROT-R002,Brake Disc Rotor - Rear,1,463,10,120.0,0.9665022978634916,0.7
2023-07-08,BRK-FLD-DOT4-003,Brake Fluid DOT 4,10,452,3,18.5,0.9665022978634916,0.7
2023-07-08,BRK-CAL-FL-004,Brake Caliper - Front Left,1,466,14,180.0,0.9665022978634916,0.7
2023-07-08,BRK-MST-CYL-005,Brake Master Cylinder,0,456,21,250.0,0.9665022978634916,0.7
2023-07-08,BRK-SHO-SET-006,Brake Shoe Set - Rear,2,461,7,85.0,0.9665022978634916,0.7
2023-07-08,BRK-LIN-KIT-007,Brake Line Kit,2,477,5,45.0,0.9665022978634916,0.7
2023-07-08,BRK-HOS-FLEX-008,Brake Hose - Flexible,4,473,4,35.0,0.9665022978634916,0.7
2023-07-08,BRK-PED-ASM-009,Brake Pedal Assembly,0,454,14,120.0,0.9665022978634916,0.7
2023-07-08,BRK-BOO-SEN-010,Brake Booster Sensor,1,490,7,85.0,0.9665022978634916,0.7
2023-07-08,BRK-ABS-MOD-011,ABS Module,1,478,21,450.0,0.9665022978634916,0.7
2023-07-08,BRK-WAR-SEN-012,Brake Warning Sensor,1,463,5,25.0,0.9665022978634916,0.7
2023-07-08,FLT-OIL-ENG-013,Engine Oil Filter,13,494,3,12.5,0.9665022978634916,0.7
2023-07-08,FLT-AIR-HF-014,Air Filter - High Flow,12,475,5,18.75,0.9665022978634916,0.7
2023-07-08,FLT-FUL-INL-015,Fuel Filter Inline,8,498,4,22.0,0.9665022978634916,0.7
2023-07-08,FLT-CAB-AIR-016,Cabin Air Filter,6,460,3,15.5,0.9665022978634916,0.7
2023-07-08,FLT-TRN-KIT-017,Transmission Filter Kit,3,500,7,35.0,0.9665022978634916,0.7
2023-07-08,FLT-PWR-STE-018,Power Steering Filter,2,465,5,28.0,0.9665022978634916,0.7
2023-07-08,FLT-HYD-OIL-019,Hydraulic Oil Filter,1,451,7,45.0,0.9665022978634916,0.7
2023-07-08,FLT-AC-EVA-020,AC Evaporator Filter,6,456,4,32.0,0.9665022978634916,0.7
2023-07-08,FLT-EXH-CAT-021,Exhaust Catalytic Filter,0,487,14,280.0,0.9665022978634916,0.7
2023-07-08,FLT-DPF-DIE-022,DPF Diesel Filter,0,455,21,450.0,0.9665022978634916,0.7
2023-07-08,FLT-WAT-RAD-023,Water Radiator Filter,4,456,4,25.0,0.9665022978634916,0.7
2023-07-08,ENG-GSK-CMP-024,Engine Gasket Set Complete,2,458,14,85.0,0.9665022978634916,0.7
2023-07-08,ENG-TMG-BLT-025,Timing Belt Kit,0,454,21,120.0,0.9665022978634916,0.7
2023-07-08,ENG-OIL-PMP-026,Engine Oil Pump,0,472,14,180.0,0.9665022978634916,0.7
2023-07-08,ENG-CYL-HD-027,Cylinder Head Assembly,0,499,28,450.0,0.9665022978634916,0.7
2023-07-08,ENG-PST-RNG-028,Piston Ring Set,1,494,14,65.0,0.9665022978634916,0.7
2023-07-08,ENG-CAM-SHA-029,Camshaft Assembly,0,466,21,280.0,0.9665022978634916,0.7
2023-07-08,ENG-CRA-SHA-030,Crankshaft Assembly,0,491,28,380.0,0.9665022978634916,0.7
2023-07-08,ENG-VAL-SET-031,Valve Set Complete,0,493,14,120.0,0.9665022978634916,0.7
2023-07-08,ENG-FLY-WHE-032,Flywheel Assembly,0,489,21,220.0,0.9665022978634916,0.7
2023-07-08,ENG-TUR-CHR-033,Turbocharger Assembly,0,456,28,650.0,0.9665022978634916,0.7
2023-07-08,ENG-INT-MAN-034,Intake Manifold,1,452,14,180.0,0.9665022978634916,0.7
2023-07-08,ELC-ALT-ASM-035,Alternator Assembly,2,499,10,280.0,0.9665022978634916,0.7
2023-07-08,ELC-STR-MTR-036,Starter Motor,1,470,10,220.0,0.9665022978634916,0.7
2023-07-08,ELC-BAT-AGM-037,Battery - AGM Deep Cycle,2,494,7,180.0,0.9665022978634916,0.7
2023-07-08,ELC-IGN-COL-038,Ignition Coil Pack,5,478,5,85.0,0.9665022978634916,0.7
2023-07-08,ELC-SPK-IRD-039,Spark Plug Set - Iridium,4,455,4,45.0,0.9665022978634916,0.7
2023-07-08,ELC-WIR-HAR-040,Wiring Harness Main,0,461,21,350.0,0.9665022978634916,0.7
2023-07-08,ELC-FUS-BOX-041,Fuse Box Assembly,1,474,7,120.0,0.9665022978634916,0.7
2023-07-08,ELC-REL-GEN-042,Relay - General Purpose,6,481,3,15.0,0.9665022978634916,0.7
2023-07-08,ELC-SEN-O2-043,O2 Oxygen Sensor,3,452,7,85.0,0.9665022978634916,0.7
2023-07-08,ELC-ECU-ENG-044,ECU Engine Control Unit,0,493,21,450.0,0.9665022978634916,0.7
2023-07-08,ELC-LED-HED-045,LED Headlight Assembly,2,477,10,180.0,0.9665022978634916,0.7
2023-07-09,BRK-PAD-CER-F001,Ceramic Brake Pads - Front,5,460,7,65.0,0.9613755467642258,0.7
2023-07-09,BRK-DSC-ROT-R002,Brake Disc Rotor - Rear,1,478,10,120.0,0.9613755467642258,0.7
2023-07-09,BRK-FLD-DOT4-003,Brake Fluid DOT 4,9,476,3,18.5,0.9613755467642258,0.7
2023-07-09,BRK-CAL-FL-004,Brake Caliper - Front Left,1,461,14,180.0,0.9613755467642258,0.7
2023-07-09,BRK-MST-CYL-005,Brake Master Cylinder,0,453,21,250.0,0.9613755467642258,0.7
2023-07-09,BRK-SHO-SET-006,Brake Shoe Set - Rear,2,474,7,85.0,0.9613755467642258,0.7
2023-07-09,BRK-LIN-KIT-007,Brake Line Kit,2,455,5,45.0,0.9613755467642258,0.7
2023-07-09,BRK-HOS-FLEX-008,Brake Hose - Flexible,4,459,4,35.0,0.9613755467642258,0.7
2023-07-09,BRK-PED-ASM-009,Brake Pedal Assembly,0,495,14,120.0,0.9613755467642258,0.7
2023-07-09,BRK-BOO-SEN-010,Brake Booster Sensor,1,456,7,85.0,0.9613755467642258,0.7
2023-07-09,BRK-ABS-MOD-011,ABS Module,0,470,21,450.0,0.9613755467642258,0.7
2023-07-09,BRK-WAR-SEN-012,Brake Warning Sensor,1,453,5,25.0,0.9613755467642258,0.7
2023-07-09,FLT-OIL-ENG-013,Engine Oil Filter,11,468,3,12.5,0.9613755467642258,0.7
2023-07-09,FLT-AIR-HF-014,Air Filter - High Flow,7,470,5,18.75,0.9613755467642258,0.7
2023-07-09,FLT-FUL-INL-015,Fuel Filter Inline,6,466,4,22.0,0.9613755467642258,0.7
2023-07-09,FLT-CAB-AIR-016,Cabin Air Filter,9,486,3,15.5,0.9613755467642258,0.7
2023-07-09,FLT-TRN-KIT-017,Transmission Filter Kit,2,470,7,35.0,0.9613755467642258,0.7
2023-07-09,FLT-PWR-STE-018,Power Steering Filter,2,484,5,28.0,0.9613755467642258,0.7
2023-07-09,FLT-HYD-OIL-019,Hydraulic Oil Filter,2,485,7,45.0,0.9613755467642258,0.7
2023-07-09,FLT-AC-EVA-020,AC Evaporator Filter,4,467,4,32.0,0.9613755467642258,0.7
2023-07-09,FLT-EXH-CAT-021,Exhaust Catalytic Filter,0,483,14,280.0,0.9613755467642258,0.7
2023-07-09,FLT-DPF-DIE-022,DPF Diesel Filter,0,500,21,450.0,0.9613755467642258,0.7
2023-07-09,FLT-WAT-RAD-023,Water Radiator Filter,4,493,4,25.0,0.9613755467642258,0.7
2023-07-09,ENG-GSK-CMP-024,Engine Gasket Set Complete,1,466,14,85.0,0.9613755467642258,0.7
2023-07-09,ENG-TMG-BLT-025,Timing Belt Kit,1,482,21,120.0,0.9613755467642258,0.7
2023-07-09,ENG-OIL-PMP-026,Engine Oil Pump,0,468,14,180.0,0.9613755467642258,0.7
2023-07-09,ENG-CYL-HD-027,Cylinder Head Assembly,0,468,28,450.0,0.9613755467642258,0.7
2023-07-09,ENG-PST-RNG-028,Piston Ring Set,1,485,14,65.0,0.9613755467642258,0.7
2023-07-09,ENG-CAM-SHA-029,Camshaft Assembly,0,483,21,280.0,0.9613755467642258,0.7
2023-07-09,ENG-CRA-SHA-030,Crankshaft Assembly,0,493,28,380.0,0.9613755467642258,0.7
2023-07-09,ENG-VAL-SET-031,Valve Set Complete,0,497,14,120.0,0.9613755467642258,0.7
2023-07-09,ENG-FLY-WHE-032,Flywheel Assembly,0,455,21,220.0,0.9613755467642258,0.7
2023-07-09,ENG-TUR-CHR-033,Turbocharger Assembly,0,469,28,650.0,0.9613755467642258,0.7
2023-07-09,ENG-INT-MAN-034,Intake Manifold,1,456,14,180.0,0.9613755467642258,0.7
2023-07-09,ELC-ALT-ASM-035,Alternator Assembly,2,459,10,280.0,0.9613755467642258,0.7
2023-07-09,ELC-STR-MTR-036,Starter Motor,2,458,10,220.0,0.9613755467642258,0.7
2023-07-09,ELC-BAT-AGM-037,Battery - AGM Deep Cycle,3,458,7,180.0,0.9613755467642258,0.7
2023-07-09,ELC-IGN-COL-038,Ignition Coil Pack,3,462,5,85.0,0.9613755467642258,0.7
2023-07-09,ELC-SPK-IRD-039,Spark Plug Set - Iridium,7,488,4,45.0,0.9613755467642258,0.7
2023-07-09,ELC-WIR-HAR-040,Wiring Harness Main,0,494,21,350.0,0.9613755467642258,0.7
2023-07-09,ELC-FUS-BOX-041,Fuse Box Assembly,1,453,7,120.0,0.9613755467642258,0.7
2023-07-09,ELC-REL-GEN-042,Relay - General Purpose,6,498,3,15.0,0.9613755467642258,0.7
2023-07-09,ELC-SEN-O2-043,O2 Oxygen Sensor,3,455,7,85.0,0.9613755467642258,0.7
2023-07-09,ELC-ECU-ENG-044,ECU Engine Control Unit,0,480,21,450.0,0.9613755467642258,0.7
2023-07-09,ELC-LED-HED-045,LED Headlight Assembly,2,492,10,180.0,0.9613755467642258,0.7
2023-07-10,BRK-PAD-CER-F001,Ceramic Brake Pads - Front,9,454,7,65.0,0.9562602409240377,1.0
2023-07-10,BRK-DSC-ROT-R002,Brake Disc Rotor - Rear,2,461,10,120.0,0.9562602409240377,1.0
2023-07-10,BRK-FLD-DOT4-003,Brake Fluid DOT 4,15,476,3,18.5,0.9562602409240377,1.0
2023-07-10,BRK-CAL-FL-004,Brake Caliper - Front Left,1,470,14,180.0,0.9562602409240377,1.0
2023-07-10,BRK-MST-CYL-005,Brake Master Cylinder,1,455,21,250.0,0.9562602409240377,1.0
2023-07-10,BRK-SHO-SET-006,Brake Shoe Set - Rear,3,474,7,85.0,0.9562602409240377,1.0
2023-07-10,BRK-LIN-KIT-007,Brake Line Kit,4,470,5,45.0,0.9562602409240377,1.0
2023-07-10,BRK-HOS-FLEX-008,Brake Hose - Flexible,5,466,4,35.0,0.9562602409240377,1.0
2023-07-10,BRK-PED-ASM-009,Brake Pedal Assembly,1,452,14,120.0,0.9562602409240377,1.0
2023-07-10,BRK-BOO-SEN-010,Brake Booster Sensor,1,474,7,85.0,0.9562602409240377,1.0
2023-07-10,BRK-ABS-MOD-011,ABS Module,0,473,21,450.0,0.9562602409240377,1.0
2023-07-10,BRK-WAR-SEN-012,Brake Warning Sensor,2,494,5,25.0,0.9562602409240377,1.0
2023-07-10,FLT-OIL-ENG-013,Engine Oil Filter,14,473,3,12.5,0.9562602409240377,1.0
2023-07-10,FLT-AIR-HF-014,Air Filter - High Flow,17,497,5,18.75,0.9562602409240377,1.0
2023-07-10,FLT-FUL-INL-015,Fuel Filter Inline,10,461,4,22.0,0.9562602409240377,1.0
